,Job Name,Company,Salary,Rating,New Job,Apply Here
107,"Software Engineering Manager, Fitbit",Fitbit,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=77f36b997d211270&fccid=477cda8eacc52791&vjs=3
108,"Staff Software Engineer, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=2e803d5367f902b6&fccid=a9021c35fcef6968&vjs=3
109,"Software Engineer - Early in Career, Fall 2022 Start",Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c87f22fd31182064&fccid=aef928e89977f7f0&vjs=3
110,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
111,Application Pentester,Purple Drive Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/Application-Pentester-94c8e24a5f884c0e?fccid=b50885016c495d25&vjs=3
112,Entry-Level Developer (Java Fullstack with Angular and AWS),Quintrix Solutions,"$57,000 a year",3.0,No,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Developer-5e2282513c025482?fccid=448c6a409de61c4a&vjs=3
113,MacOS Administrator,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddb3a9e9e5854de7&fccid=c1099851e9794854&vjs=3
114,Product & Tech Strategy Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b5080f0dcf5b4454&fccid=caed318a9335aac0&vjs=3
115,Python Developer,Convazant,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3bd86e0ab712b364&fccid=2de1d596772fd42b&vjs=3
116,Media Analyst,QuinStreet,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=b6ba1069ab5a8f10&fccid=887caf99ec3af58f&vjs=3
117,Data Scientist - 4373457,Accenture,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=639d8adc3501cfff&fccid=a4e4e2eaf26690c9&vjs=3
118,Front End Developer,Sanas.ai,"$60,000 - $220,000 a year",N/A,No,https://www.indeed.com/company/Sanas.ai/jobs/Front-End-Developer-7c7afb62d4621ab7?fccid=1a5be96ecdc8393d&vjs=3
119,"Software QA Engineer, Chassis Systems - SQA Engineer (Python...",Tesla,"$115,000 - $185,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-QA-Engineer-23e62151faeecf6d?fccid=f0e937f72d400d1f&vjs=3
120,"Full Stack Engineer, TikTok Business Integrity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e220a0b03a070147&fccid=caed318a9335aac0&vjs=3
121,QA Automation Engineer - Fresh Grad,Ryzen Solutions,$36.33 - $65.00 an hour,N/A,No,https://www.indeed.com/company/Northbound-LLC/jobs/QA-Automation-Engineer-75356048c52d7887?fccid=f60f0f1edb9350c6&vjs=3
122,Python Developer with AWS Experience,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Python-Developer-Aws-Experience-eec4dba0dfda1f16?fccid=535a5ea3051301ec&vjs=3
123,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
124,Lab Infrastructure Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=3f267b7260ddd781&fccid=c1099851e9794854&vjs=3
125,AWS data Engineer with Python (only W2 in Santa clara CA) on...,Synchrony Systems,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/Synchrony-Systems/jobs/Aws-Data-Engineer-Python-Only-W2-a66894c625dbdd2d?fccid=ac0c2a6089abdecb&vjs=3
126,Software Developer 1 (2 Openings),Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3883f796a3d4cc1a&fccid=1ba7f338730ce720&vjs=3
127,Python Developer,Sofmen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0b4f734af7890726&fccid=ac77e7cab23d4b1f&vjs=3
128,Apple Pay - Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce845ce5e155aa7&fccid=c1099851e9794854&vjs=3
129,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
130,CPE WIFI Tester,Fisec Gobal,$50 - $70 an hour,N/A,No,https://www.indeed.com/company/Fisec-Gobal/jobs/Cpe-Wifi-Tester-860c88e6ebeb6bb7?fccid=08036c4ca3a43b04&vjs=3
131,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,No,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
132,Assembly Developer,Geniqom Technologies,"$145,000 - $150,000 a year",N/A,Yes,https://www.indeed.com/company/Geniqom-Technologies/jobs/Assembly-Developer-f0255367a9946975?fccid=57e87bdbe1251ed8&vjs=3
133,Automation Test Engineer with Python,Epsilon Solutions LTD.,$60 - $61 an hour,4.0,Yes,https://www.indeed.com/company/Epsilon-Solutions/jobs/Automation-Test-Engineer-Python-8679660acde1dad6?fccid=9df4c452b5919863&vjs=3
134,Web Engineer,"Zoom Video Communications, Inc.",Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=7de41d5416ef78a9&fccid=e32d933c26e873c8&vjs=3
135,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
136,Application Pentester,Volto USA,$57 - $65 an hour,N/A,Yes,https://www.indeed.com/company/Volto-USA/jobs/Application-Pentester-3b5f7c9e30a2b7aa?fccid=1146b7a959518c2f&vjs=3
137,Data Scientist,Sunshine,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=de5e67a6b43b0f52&fccid=d543a20ea4867080&vjs=3
138,"Production Analyst, 3D Vision",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4e2603a391b4a820&fccid=c1099851e9794854&vjs=3
139,Project Manager,"Security Industry Specialists, Inc.","$83,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=ef352ca1faddd271&fccid=a4237fa7843498b1&vjs=3
140,Python Developer,Zodiac Solutions,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Python-Developer-d6cb92c06bb08b94?fccid=a473dfccf06f8aae&vjs=3
141,Photonics Experimentalist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=557ef4d1b99b4684&fccid=c1099851e9794854&vjs=3
142,Software Quality Staff Engineer,Sikorsky Aircraft Corporation,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=28d58dc6787ce340&fccid=6240c667c0daf144&vjs=3
143,Python Developer,Larsen & Toubro Infotech Limited,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=bd8d5bfed8fc5ca4&fccid=42bfc5a97647daf5&vjs=3
144,Business Analyst II,Intellipro Group Inc,$90 an hour,3.5,No,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Business-Analyst-4b67758af9954782?fccid=0b2283bbea07e089&vjs=3
145,Python Backend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a713a19188e1aac3&fccid=c6c00bc365a2497f&vjs=3
146,Data Scientist,"Fiserv, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=46da7c79236952d7&fccid=1ea0475711674f3b&vjs=3
147,Data Scientist,Kodiak Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=45de125ea9f894be&fccid=38a42245f3acefe9&vjs=3
148,Python Test Automation,United Business Solutions Inc,"$80,000 - $90,000 a year",N/A,No,https://www.indeed.com/company/United-Business-Solutions/jobs/Python-Test-Automation-0c60376d2123afd8?fccid=16a3b20928e3683f&vjs=3
149,"Threat Analyst, Suicide, Self Harm, Dangerous Acts, and Viol...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=66ec0e756c557e56&fccid=caed318a9335aac0&vjs=3
150,2023 University Graduate - Machine Learning Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=051e6b9b6e0145ba&fccid=f89deb5a97c7738a&vjs=3
151,Data Scientist - TikTok US - Tech Services,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d21e9758c2460fe1&fccid=caed318a9335aac0&vjs=3
152,Software Engineer with robotics experience,TEKtalent Inc,"$120,000 - $160,000 a year",4.0,Yes,https://www.indeed.com/company/TEKtalent-Inc/jobs/Software-Engineer-Robotic-Experience-5a821f83dc9871f3?fccid=5af4bbf904b348b7&vjs=3
153,Data & Program Analyst,Accenture,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=b3f8ecb24e8b55eb&fccid=a4e4e2eaf26690c9&vjs=3
154,BT tester,Veridants tech solution,$25.66 - $60.43 an hour,N/A,No,https://www.indeed.com/company/Veridants-tech-solution/jobs/Bt-Tester-ff74a034789dfae9?fccid=038f452ca6af5d5f&vjs=3
155,AE Position,Analog Bits,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8b1e530f934b1a7a&fccid=6041401209c766f2&vjs=3
156,Software Development,Braintree,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=7345fb38bc0d14e1&fccid=0020d0f25b7dca49&vjs=3
157,Hardware Lab Administrator- Onsite,Astreya,Not Disclosed,2.7,Yes,https://www.indeed.com/rc/clk?jk=2fded2b3a76f7d75&fccid=f7fcb231ff95ee5c&vjs=3
158,Network Test Engineer,Spectrum Consultants,Not Disclosed,3.5,Yes,https://www.indeed.com/company/Spectrum-Consultants/jobs/Network-Test-Engineer-6971e76033bb5d5e?fccid=6a52575cc3765518&vjs=3
159,Data Analyst- Data and AI Platform,Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5880da128202ea27&fccid=a3f737e511d9fc8c&vjs=3
160,SDET Engineer,The Crox Group,"$95,000 - $110,000 a year",N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Sdet-Engineer-983210ac50cc641c?fccid=172212b87c704e10&vjs=3
161,Telephony IMS Tester,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Telephony-Ims-Tester-47041ac048036638?fccid=172212b87c704e10&vjs=3
162,Looking Bluetooth test Engineer,Spectrum Talent Management,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Bluetooth-Test-Engineer-86da9001ffc38a7c?fccid=1d6e35b4c0ce27f3&vjs=3
163,Researcher,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b74ae83f035af537&fccid=154ba50a8fca4d5c&vjs=3
164,"Data Analyst, Monetization",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=35496effa891b5b9&fccid=caed318a9335aac0&vjs=3
165,"Technical Product Manager, Retail Experience",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=fcfe95c94a84afb1&fccid=c1099851e9794854&vjs=3
166,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
167,"Infrastructure Software Engineer, DL Libraries - New College...",Oski Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=b50c14c4f931f659&fccid=0fcbd08b8cf44e1b&vjs=3
168,Algorithm Engineer - Health Technologies,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=476bf6ff1bfe54ba&fccid=c1099851e9794854&vjs=3
169,Senior Software Engineer - RUST/GO/Python,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eca54b3e6b2c0190&fccid=c1099851e9794854&vjs=3
170,Lab Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86c0d383ef3dd6a9&fccid=c1099851e9794854&vjs=3
171,Computer Vision Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=184428ee60ee2305&fccid=474f8582476790be&vjs=3
172,Emerging Display Technologist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1da1110a4647c657&fccid=c1099851e9794854&vjs=3
173,Decision Scientist - Risk,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2bb807c72c3f130a&fccid=f766f8bfbc3effb7&vjs=3
174,IC Designer - Power Management,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4a8ecc04889d146d&fccid=c1099851e9794854&vjs=3
175,Display Module Prototyping Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1b745e0ec3b53e55&fccid=c1099851e9794854&vjs=3
176,2023 University Graduate - Sensei ML Platform Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=9b8ccd7833f22d0a&fccid=f89deb5a97c7738a&vjs=3
177,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
178,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
179,"Applied Biomechanics Researcher, Apple Design Team",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ce0dacc9d3f8b5b&fccid=c1099851e9794854&vjs=3
180,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,No,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
181,Computational Biologist-I,iNDX.Ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb6daae0faff358b&fccid=e70390bc49e2a1d5&vjs=3
182,"Staff, Electrical Engineer",Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=bcf83ff06dbf8328&fccid=0bed8e17bc113980&vjs=3
183,Three post-doctoral positions: artificial intelligence for C...,Stanford University,"From $68,000 a year",4.2,No,https://www.indeed.com/company/Stanford-University/jobs/Three-Post-Doctoral-Position-192bf927f081b6c9?fccid=1ba7f338730ce720&vjs=3
184,Data Scientist,Zodiac Solution Inc,$85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Scientist-219a57a20b859236?fccid=2f50b8a17636d298&vjs=3
185,Threat Detection Engineer Contractor (Part-time) - Remote,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=80993013838067ab&fccid=69c7d55b78dc7424&vjs=3
186,Python-Developers,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e004e922fdd74fe6&fccid=9f95445de55b4b50&vjs=3
187,Staff Software Engineer,Walmart,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=889aee490e686b87&fccid=822bc5d9a49270ea&vjs=3
188,Senior Software Engineer (Unit 42) - Remote,Palo Alto Networks,"$118,500 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=1db5f5745ede6fa3&fccid=0562f887e2bed9ea&vjs=3
189,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,No,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e9972b2d09536072?fccid=f88b8c3a4cecf69f&vjs=3
190,Senior Python Developer,Decision Engines,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=85085912ea5b5407&fccid=d0e138e374c46206&vjs=3
191,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
192,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c65a3322cb965419&fccid=3453268f43beb582&vjs=3
193,"SDEII - Amazon Scout, Perception - Amazon Scout",Amazon.com Services LLC,"$123,300 - $160,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=8c0f51f2d730ba7b&fccid=fe2d21eef233e94a&vjs=3
194,Linux Administrator,Geopaq Logic,$40 - $60 an hour,N/A,Yes,https://www.indeed.com/company/Geopaq-Logic/jobs/Linux-Administrator-f35ca9058219df79?fccid=e9346be6db2c8ffa&vjs=3
195,Developer I,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=7a90403888fbaa7f&fccid=39e7cc3fd9e2cd7d&vjs=3
196,Software Senior Engineer: C/C++ - Remote,Dell Technologies,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=db31fa785655791d&fccid=dd09fe3b43125016&vjs=3
197,Data Scientist,Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=914038ede0f3e738&fccid=a3f737e511d9fc8c&vjs=3
198,Python Engineer at Education Startup,Recruiting From Scratch,"$100,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=763e1768d85df4e7&fccid=09e02654c2f26bbd&vjs=3
199,CPE WIFI Tester,TalentMovers,$13 - $47 an hour,N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Cpe-Wifi-Tester-2f627063b103a6be?fccid=a0dcdbb5666affd4&vjs=3
200,Software Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a89a8ced92e174a2&fccid=936367796261bd6e&vjs=3
201,Python Automation Engineer,Knacks Star LLC,Not Disclosed,N/A,Yes,https://www.indeed.com/company/knacksstar-Consultant/jobs/Python-Automation-Engineer-f11a080919affb25?fccid=36a2ed4d408da454&vjs=3
202,"Software Engineer, Python - NEON",Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=5893102d51f0ed2b&fccid=f98eb70205204fcf&vjs=3
203,"Firmware Engineer, Vehicle Charging & Power Conversion",Tesla,"$140,000 - $290,000 a year",N/A,Yes,https://www.indeed.com/company/Ter/jobs/Firmware-Engineer-dc58fbe1802422e4?fccid=f0e937f72d400d1f&vjs=3
204,"Product Engineer, Servers and Storage Systems",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=fb88305bde67c3bc&fccid=a5b4499d9e91a5c6&vjs=3
205,NetApp Emerging Talent - QA Engineer (SJC),NetApp,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=3ebec56b3eab34ad&fccid=77cec2f25f9bd7ed&vjs=3
206,Software Engineer II - 23946,Infinite Computing Systems,Up to $42 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-5d95ef31d790cdf2?fccid=a79f62f595866cb4&vjs=3
207,C/C++ Engineer with Python Scripting Experience,Emonics,Not Disclosed,4.6,No,https://www.indeed.com/company/Emonics/jobs/C-C++-Engineer-Python-Scripting-Experience-7f129ac9d0404d2c?fccid=b3b4a6a45c149841&vjs=3
208,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
209,PhD Residency - System Biologist or Computational Biologist,Loon,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=72bd0167fc40bd66&fccid=d6169c6e95113966&vjs=3
210,Simulation & Image Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=036a09e9f5146571&fccid=c1099851e9794854&vjs=3
211,Infotainment Software Testing,SSPEARHEAD INC,From $70 an hour,N/A,No,https://www.indeed.com/company/SSPEARHEAD-INC/jobs/Infotainment-Software-Testing-b1fd68b6aa5c631d?fccid=60a527cc6ddc8aea&vjs=3
212,Python Developer,Teamware solutions,Not Disclosed,N/A,No,https://www.indeed.com/company/Teamware-Solutions/jobs/Python-Developer-476ae8dd6d187f23?fccid=f6e93c362922b86d&vjs=3
213,Field Design Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=41edf5a843d2713e&fccid=c1099851e9794854&vjs=3
214,Wireless Coexistence Software Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=09c68fb97a55a61c&fccid=c1099851e9794854&vjs=3
215,Validation Engineer,Snowrelic INC,"$90,909 - $133,781 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Validation-Engineer-c0d5d43c488054b5?fccid=59e1c2c1fc5523da&vjs=3
216,Software Engineer,"Cipherome, Inc","$50,000 - $80,000 a year",N/A,No,"https://www.indeed.com/company/Cipherome,-Inc/jobs/Software-Engineer-9079160b9a48cb53?fccid=aa0e3cf42017bb84&vjs=3"
217,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
218,Computer-Programmer,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e4323a1de42a5872&fccid=9f95445de55b4b50&vjs=3
219,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
220,Senior DFT Engineer,Oski Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c570308466433a02&fccid=0fcbd08b8cf44e1b&vjs=3
221,Associate Data Analyst,Study.com,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=be0c3a5556d88907&fccid=c282d304d42b2712&vjs=3
222,Service Engineer - Customer Returns,Picarro,Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=d72948810e395c2c&fccid=9198ad4851e946ca&vjs=3
223,Looking for Digital Services Tech,Spectrum Talent Management,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Digital-Service-Tech-dd1e1b0f07f9871b?fccid=1d6e35b4c0ce27f3&vjs=3
224,Applied Biomechanics Researcher,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b6df62cbfcdf0102&fccid=c1099851e9794854&vjs=3
225,Entry Level Amazon Connect Engineer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Amazon-Connect-Engineer-3d5da9e8d942ebb7?fccid=448c6a409de61c4a&vjs=3
226,Firmware and Manufacturing Software Verification Engineer,Alpha Silicon,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Alpha-Silicon-LLC/jobs/Firmware-Manufacturing-Software-Verification-Engineer-4ec6e7308423fa57?fccid=4a03f985058d8284&vjs=3
227,Software Engineer - Game Automation,NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=7e1e00029f6408ee&fccid=c267f29f0f85e8b8&vjs=3
228,Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Automation-Engineer-c69b709dc105998d?fccid=172212b87c704e10&vjs=3
229,Product Data Scientist,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=f123133e316fdd9e&fccid=03d280daa9635633&vjs=3
230,"Engineering Manager, YouTube",YouTube,"$198,000 - $212,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=5fa7febf95470367&fccid=a9021c35fcef6968&vjs=3
231,"Manager, Data & Analytics - Apple Retail Online",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=73d6226eec44b595&fccid=c1099851e9794854&vjs=3
232,"QE Developer - Opportunity for Working Remotely Palo Alto, C...",VMware,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f8dbfe56ebd2bd27&fccid=c762a27145bd166e&vjs=3
233,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
234,Data Engineer,Zanbato,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c90b2f71c42da160&fccid=6cd4af80207ed26f&vjs=3
235,Computational Biologist-I,Indx Technology,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=68d6d20feb17e16f&fccid=939b1329cb885c73&vjs=3
236,"Applied Scientist I, Amazon Astro",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=4ee5bf6350ec58df&fccid=fe2d21eef233e94a&vjs=3
237,Senior Software Engineer (Python),Recruiting From Scratch,"$100,000 - $200,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=9cc154daf71e0b6d&fccid=09e02654c2f26bbd&vjs=3
238,Research Assistant,Carnegie Institution,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ed376b26516f3cf0&fccid=103f16a5ad57323f&vjs=3
239,"Machine Learning Scientist, AWS Kumo","Amazon Web Services, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=8868ce39add01578&fccid=5cc0cdc6dbb121cc&vjs=3
240,Data Engineer,Con,$50.57 - $83.07 an hour,N/A,No,https://www.indeed.com/company/Mygo-Consulting-Inc/jobs/Data-Engineer-de9aa78ea8a9f5fc?fccid=fcfa86813154b731&vjs=3
241,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
242,Entry level Java Full Stack Developer,Emonics LLC,"$55,000 - $65,000 a year",4.6,Yes,https://www.indeed.com/company/Emonics/jobs/Entry-Level-Java-Full-Stack-Developer-e15ccf901673f3fa?fccid=b3b4a6a45c149841&vjs=3
243,Cloud Data Engineer,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=9130627acb5cf01f&fccid=177fabeae07a3025&vjs=3
244,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
245,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
246,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
247,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
248,Software Consulting Engineer (Full Time) United States,Cisco Systems,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=01c70a5273788c96&fccid=dfc44f3b8c44a6db&vjs=3
249,BrightDrop - Prototype Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=0d72b72eaebab429&fccid=116680a29a847a70&vjs=3
250,"Engineer_BS Degree,V2x,matlab,simulink,CAN,ROS1/ROS2",DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Engineer-Bs-Degree-c3eff2d5fcf28169?fccid=135f90bfe466c67c&vjs=3
